status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.002418,0.002387,0.000000,3452,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t4014-format-patch.sh
0,0.002840,0.002810,0.000000,3412,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/functions
0,0.003680,0.000000,0.003554,3392,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-helper.sh
0,0.003552,0.003515,0.000000,3300,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/abuild
0,0.002641,0.002608,0.000000,3512,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/Build.sh
0,0.001982,0.001945,0.000000,3416,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/t9300-fast-import.sh
0,0.007731,0.007695,0.000000,3468,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/test-cmd-util.sh
0,0.009909,0.009871,0.000000,4464,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/ltmain.sh
0,0.026661,0.026630,0.000000,4016,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure
0,0.055351,0.055317,0.000000,3776,lenny,1ff4d011,bash,f4a82186,benchmarks/testdata/configure-coreutils
0,0.000750,0.000714,0.000000,1620,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t4014-format-patch.sh
0,0.001008,0.000973,0.000000,1636,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/functions
2,0.000391,0.000356,0.000000,1664,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure-helper.sh
0,0.001381,0.001343,0.000000,1632,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/abuild
0,0.001223,0.001188,0.000000,1684,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/Build.sh
0,0.000843,0.000807,0.000000,1620,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/t9300-fast-import.sh
2,0.000423,0.000389,0.000000,1584,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/test-cmd-util.sh
0,0.003689,0.003654,0.000000,2060,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/ltmain.sh
0,0.007590,0.007554,0.000000,2404,lenny,1ff4d011,dash,f5780e2f,benchmarks/testdata/configure
