status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008577,0.002859,0.005718,3164,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010277,0.010233,0.000000,3196,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/functions
0,0.014975,0.014906,0.000000,3300,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014369,0.014301,0.000000,3228,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012465,0.008264,0.004132,3332,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.010542,0.010515,0.000000,3276,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.031080,0.031046,0.000000,3348,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.032115,0.028073,0.004010,4168,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.061499,0.057587,0.003839,3852,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure
0,0.143010,0.142980,0.000000,3604,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001912,0.001882,0.000000,1696,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002750,0.002719,0.000000,1692,broome,d80ab850,dash,9ff48631,benchmarks/testdata/functions
2,0.001090,0.000000,0.001057,1728,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003635,0.003604,0.000000,1664,broome,d80ab850,dash,9ff48631,benchmarks/testdata/abuild
0,0.003114,0.003052,0.000000,1692,broome,d80ab850,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002185,0.002137,0.000000,1724,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001086,0.001085,0.000000,1644,broome,d80ab850,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009315,0.004642,0.004642,2116,broome,d80ab850,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.017598,0.017566,0.000000,2344,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure
0,0.034724,0.030805,0.003850,1748,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004175,0.004143,0.000000,1728,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007280,0.003624,0.003624,1912,broome,d80ab850,mksh,e3755400,benchmarks/testdata/functions
1,0.008273,0.008244,0.000000,1980,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.011102,0.011038,0.000000,1668,broome,d80ab850,mksh,e3755400,benchmarks/testdata/abuild
0,0.007231,0.003583,0.003583,1932,broome,d80ab850,mksh,e3755400,benchmarks/testdata/Build.sh
0,0.005261,0.005194,0.000000,1860,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t9300-fast-import.sh
1,0.007674,0.007673,0.000000,2044,broome,d80ab850,mksh,e3755400,benchmarks/testdata/test-cmd-util.sh
0,0.023938,0.023869,0.000000,2972,broome,d80ab850,mksh,e3755400,benchmarks/testdata/ltmain.sh
0,0.038953,0.034994,0.003888,2496,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure
0,0.092801,0.092728,0.000000,2188,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-coreutils
0,0.101127,0.067641,0.041562,3992,broome,d80ab850,zsh,a785003a,benchmarks/testdata/t4014-format-patch.sh
0,0.012783,0.008469,0.004234,3940,broome,d80ab850,zsh,a785003a,benchmarks/testdata/functions
0,0.021673,0.012256,0.009641,3964,broome,d80ab850,zsh,a785003a,benchmarks/testdata/configure-helper.sh
0,0.017349,0.013185,0.004150,3824,broome,d80ab850,zsh,a785003a,benchmarks/testdata/abuild
