status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.008268,0.008245,0.000000,3368,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t4014-format-patch.sh
0,0.010293,0.010230,0.000000,3328,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/functions
0,0.014684,0.014616,0.000000,3444,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-helper.sh
0,0.014441,0.014411,0.000000,3408,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/abuild
0,0.012170,0.008093,0.004046,3376,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/Build.sh
0,0.012202,0.012179,0.000000,3308,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/t9300-fast-import.sh
0,0.032610,0.032585,0.000000,3568,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/test-cmd-util.sh
0,0.032033,0.031999,0.000000,4264,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/ltmain.sh
0,0.061311,0.061259,0.000000,3840,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure
0,0.140423,0.140396,0.000000,3616,broome,d80ab850,bash,9af8f89f,benchmarks/testdata/configure-coreutils
0,0.001874,0.001851,0.000000,1688,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t4014-format-patch.sh
0,0.002691,0.002643,0.000000,1700,broome,d80ab850,dash,9ff48631,benchmarks/testdata/functions
2,0.001079,0.001049,0.000000,1700,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-helper.sh
0,0.003745,0.003713,0.000000,1712,broome,d80ab850,dash,9ff48631,benchmarks/testdata/abuild
0,0.003134,0.003103,0.000000,1664,broome,d80ab850,dash,9ff48631,benchmarks/testdata/Build.sh
0,0.002173,0.002143,0.000000,1728,broome,d80ab850,dash,9ff48631,benchmarks/testdata/t9300-fast-import.sh
2,0.001150,0.001118,0.000000,1692,broome,d80ab850,dash,9ff48631,benchmarks/testdata/test-cmd-util.sh
0,0.009920,0.009888,0.000000,2164,broome,d80ab850,dash,9ff48631,benchmarks/testdata/ltmain.sh
0,0.018029,0.017997,0.000000,2388,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure
0,0.032610,0.028957,0.003619,1768,broome,d80ab850,dash,9ff48631,benchmarks/testdata/configure-coreutils
0,0.004079,0.000000,0.004047,1772,broome,d80ab850,mksh,e3755400,benchmarks/testdata/t4014-format-patch.sh
0,0.007217,0.007160,0.000000,1844,broome,d80ab850,mksh,e3755400,benchmarks/testdata/functions
1,0.008871,0.008843,0.000000,1940,broome,d80ab850,mksh,e3755400,benchmarks/testdata/configure-helper.sh
0,0.010980,0.010981,0.000000,1872,broome,d80ab850,mksh,e3755400,benchmarks/testdata/abuild
0,0.007958,0.007926,0.000000,1980,broome,d80ab850,mksh,e3755400,benchmarks/testdata/Build.sh
