status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.014290,0.014127,0.000000,3040,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.016432,0.016356,0.000000,3048,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/functions
0,0.020131,0.016044,0.004011,3128,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.015223,0.015211,0.000000,3068,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/abuild
0,0.018113,0.018093,0.000000,3076,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.015480,0.011564,0.003854,3040,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.042363,0.042342,0.000000,3260,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.046760,0.046745,0.000000,4112,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.083690,0.083656,0.000000,3800,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/configure
0,0.202603,0.194641,0.007944,3416,flanders,59823a5d,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.002075,0.002058,0.000000,1584,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.004022,0.000000,0.003987,1644,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/functions
2,0.001119,0.001119,0.000000,1636,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.004368,0.004334,0.000000,1596,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/abuild
0,0.003419,0.003402,0.000000,1624,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.003515,0.003436,0.000000,1648,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.001607,0.000000,0.001608,1772,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.013790,0.013624,0.000000,2188,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.019629,0.019609,0.000000,2276,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/configure
0,0.037426,0.033247,0.004155,1700,flanders,59823a5d,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.005713,0.002817,0.002817,1660,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.014097,0.010511,0.003503,1752,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/functions
1,0.015073,0.015049,0.000000,1720,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.017902,0.017878,0.000000,1756,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.011179,0.011141,0.000000,1768,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.005017,0.004957,0.000000,1636,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.013227,0.009938,0.003312,1940,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.027048,0.027033,0.000000,2716,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.051635,0.047651,0.003970,2336,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/configure
0,0.128710,0.120642,0.008042,1872,flanders,59823a5d,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.154657,0.125263,0.044910,3576,flanders,59823a5d,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
