status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0155,flanders,0616a365,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0241,flanders,0616a365,bash,d685a43c,benchmarks/testdata/functions
0,0.0253,flanders,0616a365,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0256,flanders,0616a365,bash,d685a43c,benchmarks/testdata/abuild
0,0.0232,flanders,0616a365,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0240,flanders,0616a365,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0702,flanders,0616a365,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0799,flanders,0616a365,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.1555,flanders,0616a365,bash,d685a43c,benchmarks/testdata/configure
0,0.3857,flanders,0616a365,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0048,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0060,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/functions
2,0.0037,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0078,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0067,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0055,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0038,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0171,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0289,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/configure
0,0.0611,flanders,0616a365,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0089,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0131,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0151,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0181,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0147,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0085,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0138,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0417,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0811,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/configure
0,0.2023,flanders,0616a365,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1964,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0636,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/functions
0,0.1163,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0934,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1860,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.2348,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.3324,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.3807,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.9088,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/configure
0,2.5642,flanders,0616a365,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2498,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/t4014-format-patch.sh
0,0.7821,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/functions
0,0.7599,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/configure-helper.sh
0,1.0314,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/abuild
0,0.7568,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/Build.sh
0,0.2619,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/t9300-fast-import.sh
0,2.1369,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/test-cmd-util.sh
0,2.3073,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/ltmain.sh
0,5.3917,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/configure
0,17.2984,flanders,0616a365,osh,b1ff3a1f,benchmarks/testdata/configure-coreutils
0,0.2887,flanders,0616a365,osh,76499f26,benchmarks/testdata/t4014-format-patch.sh
0,0.9569,flanders,0616a365,osh,76499f26,benchmarks/testdata/functions
0,0.9638,flanders,0616a365,osh,76499f26,benchmarks/testdata/configure-helper.sh
0,1.2522,flanders,0616a365,osh,76499f26,benchmarks/testdata/abuild
0,0.9382,flanders,0616a365,osh,76499f26,benchmarks/testdata/Build.sh
0,0.2892,flanders,0616a365,osh,76499f26,benchmarks/testdata/t9300-fast-import.sh
0,2.5715,flanders,0616a365,osh,76499f26,benchmarks/testdata/test-cmd-util.sh
0,2.7920,flanders,0616a365,osh,76499f26,benchmarks/testdata/ltmain.sh
0,5.8224,flanders,0616a365,osh,76499f26,benchmarks/testdata/configure
0,19.2289,flanders,0616a365,osh,76499f26,benchmarks/testdata/configure-coreutils
0,0.0075,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/t4014-format-patch.sh
0,0.0123,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/functions
0,0.0157,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/configure-helper.sh
0,0.0192,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/abuild
0,0.0137,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/Build.sh
0,0.0076,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/t9300-fast-import.sh
0,0.0287,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/test-cmd-util.sh
0,0.0385,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/ltmain.sh
0,0.0684,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/configure
0,0.1833,flanders,0616a365,osh_parse.opt.stripped,b0ae3ea7,benchmarks/testdata/configure-coreutils
