status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0034,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0041,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0058,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0070,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0050,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0050,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0162,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0209,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0373,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0889,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0012,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0016,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0020,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0045,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0090,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0219,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0021,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0036,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0062,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0042,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0026,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0037,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0119,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0237,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0620,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0557,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0151,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0286,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0208,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0449,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0553,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0709,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0875,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1962,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.6423,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0839,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/t4014-format-patch.sh
0,0.2496,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/functions
0,0.2569,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/configure-helper.sh
0,0.3492,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/abuild
0,0.2554,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/Build.sh
0,0.1008,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/t9300-fast-import.sh
0,0.7585,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/test-cmd-util.sh
0,0.8541,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/ltmain.sh
0,1.9449,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/configure
0,5.5704,lisa,b43270f9,osh,f62e9ee4,benchmarks/testdata/configure-coreutils
0,0.0771,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/t4014-format-patch.sh
0,0.2420,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/functions
0,0.2715,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/configure-helper.sh
0,0.3737,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/abuild
0,0.2749,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/Build.sh
0,0.0880,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/t9300-fast-import.sh
0,0.8195,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/test-cmd-util.sh
0,0.9787,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/ltmain.sh
0,2.0857,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/configure
0,6.0374,lisa,b43270f9,osh,893a4b2d,benchmarks/testdata/configure-coreutils
0,0.0027,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/t4014-format-patch.sh
0,0.0037,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/functions
0,0.0045,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/configure-helper.sh
0,0.0048,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/abuild
0,0.0050,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/Build.sh
0,0.0023,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/t9300-fast-import.sh
0,0.0109,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/test-cmd-util.sh
0,0.0126,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/ltmain.sh
0,0.0257,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/configure
0,0.0646,lisa,b43270f9,osh_parse.opt.stripped,7a5482cb,benchmarks/testdata/configure-coreutils
