status	elapsed_secs	user_secs	sys_secs	max_rss_KiB	shell_name	shell_hash	path	cachegrind_out_path
0	0.431276	0.400251	0.029651	34364	bash	d685a43c	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__t4014-format-patch.sh.txt
0	0.499366	0.479612	0.019925	34360	bash	d685a43c	benchmarks/testdata/functions	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__functions.txt
0	0.550986	0.538633	0.012353	34360	bash	d685a43c	benchmarks/testdata/configure-helper.sh	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__configure-helper.sh.txt
0	0.584686	0.568582	0.016303	34360	bash	d685a43c	benchmarks/testdata/abuild	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__abuild.txt
0	0.509261	0.505486	0.003996	34360	bash	d685a43c	benchmarks/testdata/Build.sh	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__Build.sh.txt
0	0.489330	0.471863	0.017635	34360	bash	d685a43c	benchmarks/testdata/t9300-fast-import.sh	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__t9300-fast-import.sh.txt
0	1.069674	1.065886	0.004000	34360	bash	d685a43c	benchmarks/testdata/test-cmd-util.sh	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__test-cmd-util.sh.txt
0	1.253515	1.233393	0.020328	34356	bash	d685a43c	benchmarks/testdata/ltmain.sh	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__ltmain.sh.txt
0	1.936819	1.912520	0.024423	34360	bash	d685a43c	benchmarks/testdata/configure	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__configure.txt
0	4.467578	4.459702	0.007996	34360	bash	d685a43c	benchmarks/testdata/configure-coreutils	no-host.2021-04-12__14-49-09.cachegrind/bash-d685a43c__configure-coreutils.txt
0	0.249104	0.225574	0.023746	34144	dash	2887d9e6	benchmarks/testdata/t4014-format-patch.sh	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__t4014-format-patch.sh.txt
0	0.310382	0.305000	0.005655	34144	dash	2887d9e6	benchmarks/testdata/functions	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__functions.txt
2	0.239034	0.219315	0.019995	34148	dash	2887d9e6	benchmarks/testdata/configure-helper.sh	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__configure-helper.sh.txt
0	0.282333	0.262253	0.020282	34140	dash	2887d9e6	benchmarks/testdata/abuild	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__abuild.txt
0	0.287973	0.274414	0.013788	34148	dash	2887d9e6	benchmarks/testdata/Build.sh	no-host.2021-04-12__14-49-09.cachegrind/dash-2887d9e6__Build.sh.txt
