status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0109,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0171,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0207,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0166,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0193,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0191,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0415,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0477,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0837,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.2051,flanders,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0030,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0042,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0024,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0045,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0042,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0036,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0025,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0147,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0166,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0343,flanders,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0070,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0104,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0108,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0170,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0129,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0058,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0108,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0286,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0502,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1268,flanders,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1494,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0396,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0668,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0532,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1305,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.1775,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1716,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1940,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.4928,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,1.7279,flanders,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.1316,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/t4014-format-patch.sh
0,0.3663,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/functions
0,0.3904,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/configure-helper.sh
0,0.5410,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/abuild
0,0.4069,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/Build.sh
0,0.1533,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/t9300-fast-import.sh
0,1.2233,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/test-cmd-util.sh
0,1.3694,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/ltmain.sh
0,3.6218,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/configure
0,10.8095,flanders,b43270f9,osh,70f0f5e8,benchmarks/testdata/configure-coreutils
0,0.1459,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/t4014-format-patch.sh
0,0.4358,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/functions
0,0.4716,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/configure-helper.sh
0,0.6698,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/abuild
0,0.5417,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/Build.sh
0,0.1909,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/t9300-fast-import.sh
0,1.6947,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/test-cmd-util.sh
0,2.1033,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/ltmain.sh
0,5.0736,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/configure
0,12.6826,flanders,b43270f9,osh,178b77b3,benchmarks/testdata/configure-coreutils
