status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.001672,0.001579,0.000000,3476,hoover,ecba003d,bash,36833674,benchmarks/testdata/t4014-format-patch.sh
0,0.002158,0.002147,0.000000,3504,hoover,ecba003d,bash,36833674,benchmarks/testdata/functions
0,0.002619,0.002515,0.000000,3512,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-helper.sh
0,0.002827,0.002765,0.000000,3392,hoover,ecba003d,bash,36833674,benchmarks/testdata/abuild
0,0.002328,0.002253,0.000000,3424,hoover,ecba003d,bash,36833674,benchmarks/testdata/Build.sh
0,0.001832,0.000000,0.001781,3416,hoover,ecba003d,bash,36833674,benchmarks/testdata/t9300-fast-import.sh
0,0.005970,0.005969,0.000000,3548,hoover,ecba003d,bash,36833674,benchmarks/testdata/test-cmd-util.sh
0,0.007246,0.007080,0.000000,4364,hoover,ecba003d,bash,36833674,benchmarks/testdata/ltmain.sh
0,0.013795,0.013712,0.000000,4180,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure
0,0.034077,0.033829,0.000000,3736,hoover,ecba003d,bash,36833674,benchmarks/testdata/configure-coreutils
0,0.000841,0.000813,0.000000,1704,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t4014-format-patch.sh
0,0.001250,0.001258,0.000000,1712,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/functions
2,0.000566,0.000478,0.000000,1580,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-helper.sh
0,0.001266,0.001272,0.000000,1660,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/abuild
0,0.001267,0.001238,0.000000,1712,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/Build.sh
0,0.000901,0.000825,0.000000,1644,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/t9300-fast-import.sh
2,0.000549,0.000512,0.000000,1748,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/test-cmd-util.sh
0,0.003590,0.003548,0.000000,2180,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/ltmain.sh
0,0.006362,0.006189,0.000000,2456,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure
0,0.016477,0.016402,0.000000,1856,hoover,ecba003d,dash,cea41b3e,benchmarks/testdata/configure-coreutils
0,0.001318,0.001253,0.000000,2216,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/t4014-format-patch.sh
0,0.002228,0.002227,0.000000,2368,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/functions
1,0.002275,0.000000,0.002173,2488,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/configure-helper.sh
0,0.002931,0.002837,0.000000,2460,hoover,ecba003d,mksh,5acb0439,benchmarks/testdata/abuild
