status,elapsed_secs,user_secs,sys_secs,max_rss_KiB,host_name,host_hash,shell_name,shell_hash,path
0,0.0127,0.008206,0.004103,6264,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0161,0.011814999999999999,0.003938,6424,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/functions
0,0.0157,0.01146,0.0038199999999999996,6244,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0169,0.016503,0.0,6380,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/abuild
0,0.0162,0.015820999999999998,0.0,6248,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0183,0.017915,0.0,6444,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0395,0.03916,0.0,6424,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0445,0.044121,0.0,6308,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0830,0.082619,0.0,6304,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/configure
0,0.2012,0.200794,0.0,6308,flanders,6c96a848,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0035,0.003101,0.0,6380,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0041,0.0036769999999999997,0.0,6312,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/functions
2,0.0025,0.0,0.002057,6428,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0046,0.0042499999999999994,0.0,6248,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0043,0.003855,0.0,6244,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0036,0.003212,0.0,6420,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0024,0.0,0.0020169999999999997,6424,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0146,0.010706,0.003568,6304,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0176,0.013767,0.003441,6304,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/configure
0,0.0379,0.033353,0.004169,6312,flanders,6c96a848,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0059,0.0,0.0054989999999999995,6244,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0108,0.0069559999999999995,0.0034779999999999998,6420,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0147,0.010685,0.003561,6260,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0154,0.011271,0.003757,6424,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0148,0.009433,0.004716,6376,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0064,0.006006999999999999,0.0,6256,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0104,0.010072,0.0,6428,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0268,0.026382,0.0,6256,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0544,0.050073,0.003851,6424,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/configure
0,0.1307,0.122404,0.007897,6260,flanders,6c96a848,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.1607,0.12296699999999999,0.052332,6248,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0421,0.022713,0.018927,6244,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0781,0.069261,0.009524,6428,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0641,0.0363,0.02762,6264,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.1509,0.116239,0.046244,6448,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.2016,0.132106,0.086528,6428,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.2126,0.14013799999999998,0.07207,6424,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.2636,0.184743,0.07941899999999999,6424,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.6447,0.39367599999999997,0.262459,6424,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/configure
0,2.1205,1.422496,0.769998,6444,flanders,6c96a848,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.2231,0.200271,0.021322,15476,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/t4014-format-patch.sh
0,0.7251,0.692476,0.029303,18172,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/functions
0,0.9288,0.9032,0.023989999999999997,18760,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/configure-helper.sh
0,1.3068,1.27168,0.033504,20108,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/abuild
0,0.9566,0.9292619999999999,0.025637,19084,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/Build.sh
0,0.3182,0.28040699999999996,0.0361,15824,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/t9300-fast-import.sh
0,2.4904,2.459003,0.029887,29252,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/test-cmd-util.sh
0,2.7106,2.6714219999999997,0.037627,31100,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/ltmain.sh
0,5.9510,5.91354,0.035988,52108,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/configure
0,20.7907,20.65673,0.13198,116912,flanders,6c96a848,osh,dbd3adb2,benchmarks/testdata/configure-coreutils
0,0.2757,0.262025,0.012093,12584,flanders,6c96a848,osh,5d4559cf,benchmarks/testdata/t4014-format-patch.sh
0,0.9563,0.930689,0.023965999999999998,14904,flanders,6c96a848,osh,5d4559cf,benchmarks/testdata/functions
0,1.0092,0.9914569999999999,0.015991,15416,flanders,6c96a848,osh,5d4559cf,benchmarks/testdata/configure-helper.sh
0,1.4472,1.4276339999999998,0.015951,16996,flanders,6c96a848,osh,5d4559cf,benchmarks/testdata/abuild
0,0.9144,0.8888729999999999,0.023915,15872,flanders,6c96a848,osh,5d4559cf,benchmarks/testdata/Build.sh
