status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0053,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/build.sh
0,0.0032,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0039,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/functions
0,0.0051,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0059,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/abuild
0,0.0046,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0046,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0149,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0180,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0343,lisa,8cad9f6e,bash,d685a43c,benchmarks/testdata/configure
0,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/build.sh
0,0.0012,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0016,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/functions
2,0.0011,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0018,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0017,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0013,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0011,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0049,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0068,lisa,8cad9f6e,dash,2887d9e6,benchmarks/testdata/configure
0,0.0027,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/build.sh
0,0.0020,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0029,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0039,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0042,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0032,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0019,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0033,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0110,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0210,lisa,8cad9f6e,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0077,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/build.sh
0,0.0329,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0085,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0141,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0115,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0300,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0399,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0365,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0479,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1088,lisa,8cad9f6e,zsh,ca7b4198,benchmarks/testdata/configure
0,0.7324,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/build.sh
0,0.3201,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/t4014-format-patch.sh
0,0.9585,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/functions
0,1.2153,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/configure-helper.sh
0,1.6545,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/abuild
0,1.2474,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/Build.sh
0,0.2493,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/t9300-fast-import.sh
0,3.5683,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/test-cmd-util.sh
0,4.0121,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/ltmain.sh
0,14.7862,lisa,8cad9f6e,osh,b9c63c21,benchmarks/testdata/configure
0,0.7537,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/build.sh
0,0.3020,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/t4014-format-patch.sh
0,0.9870,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/functions
0,1.2295,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/configure-helper.sh
0,1.7039,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/abuild
0,1.3001,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/Build.sh
0,0.2694,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/t9300-fast-import.sh
0,3.7467,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/test-cmd-util.sh
0,4.1737,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/ltmain.sh
0,15.8532,lisa,8cad9f6e,osh,6544c54b,benchmarks/testdata/configure
