status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0033,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0048,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/functions
0,0.0068,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0057,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/abuild
0,0.0060,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0051,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0152,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0175,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0387,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure
0,0.0802,lisa,6db4bf9a,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0017,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/functions
2,0.0012,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0024,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0017,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0016,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0010,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0044,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0081,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure
0,0.0222,lisa,6db4bf9a,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0020,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0036,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0042,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0045,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0043,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0023,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0040,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0121,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0246,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0605,lisa,6db4bf9a,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0603,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0246,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0405,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0358,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0625,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0714,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.1089,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.1284,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.3004,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure
0,0.9213,lisa,6db4bf9a,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0917,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/t4014-format-patch.sh
0,0.2440,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/functions
0,0.2750,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/configure-helper.sh
0,0.3740,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/abuild
0,0.3271,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/Build.sh
0,0.0966,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/t9300-fast-import.sh
0,0.7984,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/test-cmd-util.sh
0,0.8907,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/ltmain.sh
0,1.9466,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/configure
0,5.9981,lisa,6db4bf9a,osh,c1645e20,benchmarks/testdata/configure-coreutils
0,0.0841,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/t4014-format-patch.sh
0,0.2636,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/functions
0,0.3073,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/configure-helper.sh
0,0.4090,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/abuild
0,0.2973,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/Build.sh
0,0.0921,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/t9300-fast-import.sh
0,0.9129,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/test-cmd-util.sh
0,1.0211,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/ltmain.sh
0,2.2058,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/configure
0,6.5348,lisa,6db4bf9a,osh,ffdc6c0b,benchmarks/testdata/configure-coreutils
0,0.0022,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/t4014-format-patch.sh
0,0.0043,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/functions
0,0.0046,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/configure-helper.sh
0,0.0053,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/abuild
0,0.0052,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/Build.sh
0,0.0025,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/t9300-fast-import.sh
0,0.0114,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/test-cmd-util.sh
0,0.0150,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/ltmain.sh
0,0.0243,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/configure
0,0.0678,lisa,6db4bf9a,osh_eval.opt.stripped,1432de06,benchmarks/testdata/configure-coreutils
