status,elapsed_secs,host_name,host_hash,shell_name,shell_hash,path
0,0.0032,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t4014-format-patch.sh
0,0.0051,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/functions
0,0.0050,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-helper.sh
0,0.0066,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/abuild
0,0.0045,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/Build.sh
0,0.0043,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/t9300-fast-import.sh
0,0.0172,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/test-cmd-util.sh
0,0.0164,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/ltmain.sh
0,0.0348,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure
0,0.0789,lisa,b43270f9,bash,d685a43c,benchmarks/testdata/configure-coreutils
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t4014-format-patch.sh
0,0.0018,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/functions
2,0.0008,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-helper.sh
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/abuild
0,0.0014,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/Build.sh
0,0.0017,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/t9300-fast-import.sh
2,0.0009,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/test-cmd-util.sh
0,0.0035,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/ltmain.sh
0,0.0065,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure
0,0.0196,lisa,b43270f9,dash,2887d9e6,benchmarks/testdata/configure-coreutils
0,0.0017,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t4014-format-patch.sh
0,0.0031,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/functions
1,0.0030,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-helper.sh
0,0.0040,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/abuild
0,0.0032,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/Build.sh
0,0.0019,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/t9300-fast-import.sh
1,0.0034,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/test-cmd-util.sh
0,0.0112,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/ltmain.sh
0,0.0220,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure
0,0.0575,lisa,b43270f9,mksh,ae7d165b,benchmarks/testdata/configure-coreutils
0,0.0522,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t4014-format-patch.sh
0,0.0130,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/functions
0,0.0245,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-helper.sh
0,0.0189,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/abuild
0,0.0422,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/Build.sh
0,0.0557,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/t9300-fast-import.sh
0,0.0665,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/test-cmd-util.sh
0,0.0756,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/ltmain.sh
0,0.1816,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure
0,0.5968,lisa,b43270f9,zsh,ca7b4198,benchmarks/testdata/configure-coreutils
0,0.0537,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/t4014-format-patch.sh
0,0.1500,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/functions
0,0.1566,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/configure-helper.sh
0,0.2166,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/abuild
0,0.1641,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/Build.sh
0,0.0611,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/t9300-fast-import.sh
0,0.5108,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/test-cmd-util.sh
0,0.5739,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/ltmain.sh
0,1.2944,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/configure
0,3.9171,lisa,b43270f9,osh,9bc47ac6,benchmarks/testdata/configure-coreutils
0,0.0507,lisa,b43270f9,osh,2639c357,benchmarks/testdata/t4014-format-patch.sh
0,0.1620,lisa,b43270f9,osh,2639c357,benchmarks/testdata/functions
0,0.1727,lisa,b43270f9,osh,2639c357,benchmarks/testdata/configure-helper.sh
0,0.2410,lisa,b43270f9,osh,2639c357,benchmarks/testdata/abuild
0,0.1799,lisa,b43270f9,osh,2639c357,benchmarks/testdata/Build.sh
0,0.0612,lisa,b43270f9,osh,2639c357,benchmarks/testdata/t9300-fast-import.sh
0,0.5704,lisa,b43270f9,osh,2639c357,benchmarks/testdata/test-cmd-util.sh
0,0.6444,lisa,b43270f9,osh,2639c357,benchmarks/testdata/ltmain.sh
0,1.4482,lisa,b43270f9,osh,2639c357,benchmarks/testdata/configure
0,4.3422,lisa,b43270f9,osh,2639c357,benchmarks/testdata/configure-coreutils
